;20/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;21704750
;20/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;4304600;0
;20/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;4304600
;20/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;5228000;0
;20/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;5228000
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 11/1);-;1112;22156000;0
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 11/1);-;1121;0;22156000
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 12/1);-;1112;22074600;0
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 12/1);-;1121;0;22074600
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 13/1);-;1112;15815500;0
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 13/1);-;1121;0;15815500
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 14/1);-;1112;43745450;0
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 14/1);-;1121;0;43745450
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 18/1);-;1112;19835725;0
;20/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 18/1);-;1121;0;19835725
;20/01/2026;Bunga bank;-;1112;33093;0
;20/01/2026;Bunga bank;-;4121;0;33093
;20/01/2026;Tax;-;5222;6619;0
;20/01/2026;Tax;-;1112;0;6619
;21/01/2026;Pembelian BBM;-;5172;200000;0
;21/01/2026;Pembelian BBM;-;2142;0;200000
;21/01/2026;Pembelian 42 renteng bumbu marinasi;-;1131;35000;0
;21/01/2026;Pembelian 42 renteng bumbu marinasi;-;2111;0;35000
;21/01/2026;Pembelian 7 renteng desaku marinasi di Topaz;-;1131;34300;0
;21/01/2026;Pembelian 7 renteng desaku marinasi di Topaz;-;2111;0;34300
;21/01/2026;Parkir di Topaz;-;5191;3000;0
;21/01/2026;Parkir di Topaz;-;2111;0;3000
;21/01/2026;Pembelian persediaan di Toko Al Zahra 4.0 + pembulatan 50;-;1131;373750;0
;21/01/2026;Pembelian persediaan di Toko Al Zahra 4.0 + pembulatan 50;-;5211;50;0
;21/01/2026;Pembelian persediaan di Toko Al Zahra 4.0 + pembulatan 50;-;2111;0;373800
;21/01/2026;Pembelian 1 pcs sasa 250 g di Usaha Mandiri Grosir;-;1131;13500;0
;21/01/2026;Pembelian 1 pcs sasa 250 g di Usaha Mandiri Grosir;-;2111;0;13500
;21/01/2026;Pembelian 7 renteng ladaku di Toko Delima + pembulatan 50;-;1131;71750;0
;21/01/2026;Pembelian 7 renteng ladaku di Toko Delima + pembulatan 50;-;5211;50;0
;21/01/2026;Pembelian 7 renteng ladaku di Toko Delima + pembulatan 50;-;2111;0;71800
;21/01/2026;Pembelian persediaan di UD Rini Sayur;-;1131;2765000;0
;21/01/2026;Pembelian persediaan di UD Rini Sayur;-;2111;0;2765000
;21/01/2026;Pembelian 9500 pcs bola daging ke CV Mas Brengozz Sejahtera;-;1131;8075000;0
;21/01/2026;Pembelian 9500 pcs bola daging ke CV Mas Brengozz Sejahtera;-;2111;0;8075000
;21/01/2026;Pembelian 2540 pcs tahu kuning ke Pak Safrudin;-;1131;1402000;0
;21/01/2026;Pembelian 2540 pcs tahu kuning ke Pak Safrudin;-;2111;0;1402000
;21/01/2026;Pembelian 2535 pcs pisang ulin SPPG Kutabanjarnegara ke Bu Lis;-;1131;2408250;0
;21/01/2026;Pembelian 2535 pcs pisang ulin SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;2408250
;21/01/2026;Pembelian 4 pcs knorr sapi 1 kg ke Bu Lis;-;1131;404000;0
;21/01/2026;Pembelian 4 pcs knorr sapi 1 kg ke Bu Lis;-;2111;0;404000
;21/01/2026;Pembelian 141 kg jeruk santang SPPG Kutabanjarnegara ke Bu Lis;-;1131;5505500;0
;21/01/2026;Pembelian 141 kg jeruk santang SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;5505500
;21/01/2026;Pembelian 25 kg selada ke Bu Dewi;-;1131;375000;0
;21/01/2026;Pembelian 25 kg selada ke Bu Dewi;-;2111;0;375000
;21/01/2026;Pembelian 51 pcs roti abon ke Bu Sri;-;1131;153000;0
;21/01/2026;Pembelian 51 pcs roti abon ke Bu Sri;-;2111;0;153000
;21/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;17100102;0
;21/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;17100102
;21/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;20487750;0
;21/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;20487750
;21/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;734200;0
;21/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;734200
;21/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;834000;0
;21/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;834000
;21/01/2026;Penjualan 45 karton susu UHT 125 ml ke Kalibening;-;5111;5400000;0
;21/01/2026;Penjualan 45 karton susu UHT 125 ml ke Kalibening;-;1131;0;5400000
;21/01/2026;Penjualan 45 karton susu UHT 125 ml ke Kalibening;-;1121;4860000;0
;21/01/2026;Penjualan 45 karton susu UHT 125 ml ke Kalibening;-;4111;0;4860000
;21/01/2026;Pembelian akomodasi makan;-;5171;35000;0
;21/01/2026;Pembelian akomodasi makan;-;2141;0;35000
;21/01/2026;Pembelian BBM;-;5172;50000;0
;21/01/2026;Pembelian BBM;-;2142;0;50000
;21/01/2026;Pelunasan utang pembelian beras SPPG Merden ke Pak Slamet (pembelian 6/1);-;2111;11000000;0
;21/01/2026;Pelunasan utang pembelian beras SPPG Merden ke Pak Slamet (pembelian 6/1);-;5221;2500;0
;21/01/2026;Pelunasan utang pembelian beras SPPG Merden ke Pak Slamet (pembelian 6/1);-;1112;0;11002500
;21/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 18/1);-;1112;7501950;0
;21/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 18/1);-;1121;0;7501950
;22/01/2026;Beban perlengkapan 2 pack tissue (pembelian 3/1);-;5151;18400;0
;22/01/2026;Beban perlengkapan 2 pack tissue (pembelian 3/1);-;1141;0;18400
;22/01/2026;Beban perlengkapan 1 pcs nota 2 ply (pembelian 12/1);-;5151;3500;0
;22/01/2026;Beban perlengkapan 1 pcs nota 2 ply (pembelian 12/1);-;1141;0;3500
;22/01/2026;Pelunasan utang pembelian beras ke Pak Slamet (pembelian 6/1, 7/1, dan 18/1);-;2111;29500000;0
;22/01/2026;Pelunasan utang pembelian beras ke Pak Slamet (pembelian 6/1, 7/1, dan 18/1);-;5221;2500;0
;22/01/2026;Pelunasan utang pembelian beras ke Pak Slamet (pembelian 6/1, 7/1, dan 18/1);-;1112;0;29502500
;22/01/2026;Kas bon belanja persediaan;-;1121;3500000;0
;22/01/2026;Kas bon belanja persediaan;-;1112;0;3500000
;22/01/2026;Pelunasan kas bon belanja persediaan;-;1111;3500000;0
;22/01/2026;Pelunasan kas bon belanja persediaan;-;1121;0;3500000
;22/01/2026;Pembelian persediaan di Rifky Frozen Foods;-;1131;1002500;0
;22/01/2026;Pembelian persediaan di Rifky Frozen Foods;-;1111;0;1002500
;22/01/2026;Parkir di Pasar Mandiraja;-;5191;3000;0
;22/01/2026;Parkir di Pasar Mandiraja;-;1111;0;3000
;22/01/2026;Parkir di Rita Supermall Purwokerto;-;5191;6000;0
;22/01/2026;Parkir di Rita Supermall Purwokerto;-;1111;0;6000
;22/01/2026;Reimburse uang heviitro untuk pembelian persediaan, akomodasi, dan BBM (transaksi 21/1);-;2111;531400;0
;22/01/2026;Reimburse uang heviitro untuk pembelian persediaan, akomodasi, dan BBM (transaksi 21/1);-;2141;35000;0
;22/01/2026;Reimburse uang heviitro untuk pembelian persediaan, akomodasi, dan BBM (transaksi 21/1);-;2142;200000;0
;22/01/2026;Reimburse uang heviitro untuk pembelian persediaan, akomodasi, dan BBM (transaksi 21/1);-;1111;0;766400
;22/01/2026;Pembelian 204,2 melon ke Pak Pur;-;1131;2756700;0
;22/01/2026;Pembelian 204,2 melon ke Pak Pur;-;2111;0;2756700
;22/01/2026;Pembelian 10 renteng ladaku di Gunung Mas;-;1131;100000;0
;22/01/2026;Pembelian 10 renteng ladaku di Gunung Mas;-;2111;0;100000
;22/01/2026;Pembelian persediaan di Gunung Mas;-;1131;902000;0
;22/01/2026;Pembelian persediaan di Gunung Mas;-;2111;0;902000
;22/01/2026;Pembelian 8 kg bawang putih di UD Rini Sayur;-;1131;284000;0
;22/01/2026;Pembelian 8 kg bawang putih di UD Rini Sayur;-;2111;0;284000
;22/01/2026;Pembelian 1 pcs double tape dan 1 pcs lem tembak di Toko Ria;-;1141;17500;0
;22/01/2026;Pembelian 1 pcs double tape dan 1 pcs lem tembak di Toko Ria;-;2111;0;17500
;22/01/2026;Pembelian persediaan ke Pak Safrudin;-;1131;2127000;0
;22/01/2026;Pembelian persediaan ke Pak Safrudin;-;2111;0;2127000
;22/01/2026;Pembelian 221 kg ayam dada fillet ke CV Restu Jaya;-;1131;10166000;0
;22/01/2026;Pembelian 221 kg ayam dada fillet ke CV Restu Jaya;-;2111;0;10166000
;22/01/2026;Pembelian 2535 pcs roti cokelat SPPG Kutabanjarnegara ke Bu Lis;-;1131;5830500;0
;22/01/2026;Pembelian 2535 pcs roti cokelat SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;5830500
;22/01/2026;Pembelian 2535 pcs pisang ambon SPPG Kutabanjarnegara ke Bu Lis;-;1131;4309500;0
;22/01/2026;Pembelian 2535 pcs pisang ambon SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;4309500
;22/01/2026;Pembelian 106 karton susu ultramilk full cream 200 ml ke Bu Lis;-;1131;12465600;0
;22/01/2026;Pembelian 106 karton susu ultramilk full cream 200 ml ke Bu Lis;-;2111;0;12465600
;22/01/2026;Pelunasan utang pembelian minyak dan susu ke Bu Lis (pembelian 12/12 dan 23/12);-;2111;41460000;0
;22/01/2026;Pelunasan utang pembelian minyak dan susu ke Bu Lis (pembelian 12/12 dan 23/12);-;1112;0;41460000
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;24987885;0
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;24987885
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;26638200;0
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;26638200
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;22992750;0
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;22992750
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;25730250;0
;22/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;25730250
;22/01/2026;Pembelian 1 pcs penggaris dan 1 pcs boxfile di Toko Ria;-;1141;50000;0
;22/01/2026;Pembelian 1 pcs penggaris dan 1 pcs boxfile di Toko Ria;-;1111;0;50000
;22/01/2026;Kas masuk untuk belanja minyak SPPG MBS Wanayasa dari Ruhma;-;1111;1100000;0
;22/01/2026;Kas masuk untuk belanja minyak SPPG MBS Wanayasa dari Ruhma;-;2111;0;1100000
;22/01/2026;Pembelian 6 karton minyak goreng 2 L di Warung Wanayasa;-;1131;1356000;0
;22/01/2026;Pembelian 6 karton minyak goreng 2 L di Warung Wanayasa;-;1111;0;1100000
;22/01/2026;Pembelian 6 karton minyak goreng 2 L di Warung Wanayasa;-;2111;0;256000
;22/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;6111200;0
;22/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;6111200
;22/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;7319600;0
;22/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;7319600
;22/01/2026;Pembelian 500 kg beras SPPG Susukan;-;1131;6750000;0
;22/01/2026;Pembelian 500 kg beras SPPG Susukan;-;2111;0;6750000
;22/01/2026;Pengiriman SPPG Susukan;-;5111;6750000;0
;22/01/2026;Pengiriman SPPG Susukan;-;1131;0;6750000
;22/01/2026;Pengiriman SPPG Susukan;-;1121;7500000;0
;22/01/2026;Pengiriman SPPG Susukan;-;4111;0;7500000
;22/01/2026;Pembelian akomodasi makan;-;5171;66000;0
;22/01/2026;Pembelian akomodasi makan;-;1111;0;66000
;22/01/2026;Pembelian vitamin;-;5171;14000;0
;22/01/2026;Pembelian vitamin;-;1111;0;14000
;23/01/2026;Pembelian BBM;-;5172;200000;0
;23/01/2026;Pembelian BBM;-;1111;0;200000
;23/01/2026;Pembelian 11,5 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;1131;431250;0
;23/01/2026;Pembelian 11,5 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;431250
;23/01/2026;11,5 kg kelengkeng masuk kerugian penggantian kekurangan pisang ambon 22/1;-;5311;431250;0
;23/01/2026;11,5 kg kelengkeng masuk kerugian penggantian kekurangan pisang ambon 22/1;-;1131;0;431250
;24/01/2026;Pembelian 2 pack tissue di Topaz;-;1141;18000;0
;24/01/2026;Pembelian 2 pack tissue di Topaz;-;1111;0;18000
;24/01/2026;Pembelian 2 pcs spons, 1 pack sticky hook, dan 1 pcs sikat kamar mandi di Topaz;-;1141;32500;0
;24/01/2026;Pembelian 2 pcs spons, 1 pack sticky hook, dan 1 pcs sikat kamar mandi di Topaz;-;1111;0;32500
;24/01/2026;Parkir di Topaz;-;5191;2000;0
;24/01/2026;Parkir di Topaz;-;1111;0;2000
;24/01/2026;Pembelian 1 pcs gunting di Toko Buku Dhian;-;1141;6000;0
;24/01/2026;Pembelian 1 pcs gunting di Toko Buku Dhian;-;1111;0;6000
;24/01/2026;Penjualan 139 karton susu UHT 125 ml ke Topaz (CV Argo Jene);-;5111;16680000;0
;24/01/2026;Penjualan 139 karton susu UHT 125 ml ke Topaz (CV Argo Jene);-;1131;0;16680000
;24/01/2026;Penjualan 139 karton susu UHT 125 ml ke Topaz (CV Argo Jene);-;1111;15012000;0
;24/01/2026;Penjualan 139 karton susu UHT 125 ml ke Topaz (CV Argo Jene);-;4111;0;15012000
;24/01/2026;Parkir di Topaz;-;5191;5000;0
;24/01/2026;Parkir di Topaz;-;1111;0;5000
;24/01/2026;Pembelian 100 karton (600 pcs) minyak goreng 2 L ke Bu Lis;-;1131;23520000;0
;24/01/2026;Pembelian 100 karton (600 pcs) minyak goreng 2 L ke Bu Lis;-;2111;0;23520000
;24/01/2026;Reimburse kas pembelian minyak SPPG MBS Wanayasa ke Ruhma (pembelian 22/1);-;2111;1100000;0
;24/01/2026;Reimburse kas pembelian minyak SPPG MBS Wanayasa ke Ruhma (pembelian 22/1);-;5221;2500;0
;24/01/2026;Reimburse kas pembelian minyak SPPG MBS Wanayasa ke Ruhma (pembelian 22/1);-;1112;0;1102500
;24/01/2026;Kas masuk ke kas harian dari kas di bank;-;1111;13589225;0
;24/01/2026;Kas masuk ke kas harian dari kas di bank;-;1112;0;13589225
;24/01/2026;Reimburse pembelian persediaan dll ke Mas Denny (transaksi 28/12, 14/1, 18/1 - 22/1);-;2111;13539225;0
;24/01/2026;Reimburse pembelian persediaan dll ke Mas Denny (transaksi 28/12, 14/1, 18/1 - 22/1);-;2142;50000;0
;24/01/2026;Reimburse pembelian persediaan dll ke Mas Denny (transaksi 28/12, 14/1, 18/1 - 22/1);-;5221;2500;0
;24/01/2026;Reimburse pembelian persediaan dll ke Mas Denny (transaksi 28/12, 14/1, 18/1 - 22/1);-;1111;0;13591725
;24/01/2026;Reimburse kekurangan pembelian persediaan ke Mas Denny (pembelian 20/1);-;2111;5500;0
;24/01/2026;Reimburse kekurangan pembelian persediaan ke Mas Denny (pembelian 20/1);-;1111;0;5500
;24/01/2026;Reimburse pembelian minyak ke Mas Denny (pembelian 22/1);-;2111;256000;0
;24/01/2026;Reimburse pembelian minyak ke Mas Denny (pembelian 22/1);-;1111;0;256000
;24/01/2026;Pelunasan utang pembelian susu UHT 125 ml ke Pak Tatas;-;2111;25000000;0
;24/01/2026;Pelunasan utang pembelian susu UHT 125 ml ke Pak Tatas;-;5221;2500;0
;24/01/2026;Pelunasan utang pembelian susu UHT 125 ml ke Pak Tatas;-;1112;0;25002500
;24/01/2026;Pembelian 2 pcs galon isi ulang di Dimqua;-;5171;12000;0
;24/01/2026;Pembelian 2 pcs galon isi ulang di Dimqua;-;1111;0;12000
;24/01/2026;Beban perlengkapan 1 pack kertas HVS (pembelian 15/12);-;5151;45000;0
;24/01/2026;Beban perlengkapan 1 pack kertas HVS (pembelian 15/12);-;1141;0;45000
;24/01/2026;Pembelian akomodasi makan SCS;-;5171;248850;0
;24/01/2026;Pembelian akomodasi makan SCS;-;2141;0;248850
;25/01/2026;Pembelian 2 pack kertas HVS di Toko Ratna;-;1141;90000;0
;25/01/2026;Pembelian 2 pack kertas HVS di Toko Ratna;-;1111;0;90000
;25/01/2026;Pembelian 145 kg ikan dori glazing 10% ke Pak Wandi;-;1131;10875000;0
;25/01/2026;Pembelian 145 kg ikan dori glazing 10% ke Pak Wandi;-;2111;0;10875000
;25/01/2026;Kas bon belanja persediaan;-;1121;9000000;0
;25/01/2026;Kas bon belanja persediaan;-;1111;0;9000000
;25/01/2026;Pelunasan kas bon belanja persediaan;-;1111;9000000;0
;25/01/2026;Pelunasan kas bon belanja persediaan;-;1121;0;9000000
;25/01/2026;Pembelian persediaan di Depo Pelita;-;1131;2141000;0
;25/01/2026;Pembelian persediaan di Depo Pelita;-;1111;0;2141000
;25/01/2026;Parkir di Depo Pelita;-;5191;4000;0
;25/01/2026;Parkir di Depo Pelita;-;1111;0;4000
;25/01/2026;Pembelian persediaan di Topaz;-;1131;279200;0
;25/01/2026;Pembelian persediaan di Topaz;-;5211;1000;0
;25/01/2026;Pembelian persediaan di Topaz;-;1111;0;280200
;25/01/2026;Parkir di Topaz;-;5191;3000;0
;25/01/2026;Parkir di Topaz;-;1111;0;3000
;25/01/2026;Pembelian persediaan di UD Rini Sayur;-;1131;1533000;0
;25/01/2026;Pembelian persediaan di UD Rini Sayur;-;1111;0;1533000
;25/01/2026;Pembelian 3 zak tepung terigu 25 kg di Pasar Induk;-;1131;648000;0
;25/01/2026;Pembelian 3 zak tepung terigu 25 kg di Pasar Induk;-;1111;0;648000
;25/01/2026;Parkir di Pasar Induk;-;5191;3000;0
;25/01/2026;Parkir di Pasar Induk;-;1111;0;3000
;25/01/2026;Parkir di Topaz Pasar;-;5191;5000;0
;25/01/2026;Parkir di Topaz Pasar;-;1111;0;5000
;25/01/2026;Pembelian persediaan di Gunung Mas;-;1131;430000;0
;25/01/2026;Pembelian persediaan di Gunung Mas;-;1111;0;430000
;25/01/2026;Parkir di Gunung Mas;-;5191;3000;0
;25/01/2026;Parkir di Gunung Mas;-;1111;0;3000
;25/01/2026;Pembelian 6 pcs kacang polong di Dayinta Frozen Food;-;1131;213000;0
;25/01/2026;Pembelian 6 pcs kacang polong di Dayinta Frozen Food;-;1111;0;213000
;25/01/2026;Setoran kas harian ke kas di bank;-;1112;5000000;0
;25/01/2026;Setoran kas harian ke kas di bank;-;1111;0;5000000
;25/01/2026;Kas bon pembelian BBM;-;1122;200000;0
;25/01/2026;Kas bon pembelian BBM;-;1111;0;200000
;25/01/2026;Pembelian 1 bal rafia warna di Toko Plastik Rajawali;-;1131;260000;0
;25/01/2026;Pembelian 1 bal rafia warna di Toko Plastik Rajawali;-;1111;0;260000
;25/01/2026;Pembelian 2 bal rafia merah;-;1131;210000;0
;25/01/2026;Pembelian 2 bal rafia merah;-;1111;0;210000
;25/01/2026;Pembelian 50 kg tepung serbaguna hagoz ke Hagoz Chicken;-;1131;800000;0
;25/01/2026;Pembelian 50 kg tepung serbaguna hagoz ke Hagoz Chicken;-;2111;0;800000
;25/01/2026;Pembelian 57 kg timun ke Pak Pur;-;1131;342000;0
;25/01/2026;Pembelian 57 kg timun ke Pak Pur;-;2111;0;342000
;25/01/2026;Pembelian 5 pcs kacang polong di Dayinta Frozen Food;-;1131;177500;0
;25/01/2026;Pembelian 5 pcs kacang polong di Dayinta Frozen Food;-;1111;0;177500
;25/01/2026;Pembelian 255 kg ayam potong ke CV Restu Jaya;-;1131;8670000;0
;25/01/2026;Pembelian 255 kg ayam potong ke CV Restu Jaya;-;2111;0;8670000
;25/01/2026;Pembelian 255 pcs tempe ke Pak Safrudin;-;1131;663000;0
;25/01/2026;Pembelian 255 pcs tempe ke Pak Safrudin;-;2111;0;663000
;25/01/2026;Pembelian 29 kg selada ke Pak Safrudin;-;1131;841000;0
;25/01/2026;Pembelian 29 kg selada ke Pak Safrudin;-;2111;0;841000
;25/01/2026;Pembelian 100 kg anggur merah SPPG Kutabanjarnegara ke Bu Lis;-;1131;4100000;0
;25/01/2026;Pembelian 100 kg anggur merah SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;4100000
;25/01/2026;Pembelian 95 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;1131;3895000;0
;25/01/2026;Pembelian 95 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;2111;0;3895000
;25/01/2026;Pembelian 51 pcs roti pisang ke Bu Lis;-;1131;117300;0
;25/01/2026;Pembelian 51 pcs roti pisang ke Bu Lis;-;6111;0;2300
;25/01/2026;Pembelian 51 pcs roti pisang ke Bu Lis;-;2111;0;115000
;25/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;19557000;0
;25/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;19557000
;25/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;22513950;0
;25/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;22513950
;25/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;5908500;0
;25/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;5908500
;25/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;6840000;0
;25/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;6840000
;25/01/2026;Pengiriman SPPG Susukan;-;5111;18990600;0
;25/01/2026;Pengiriman SPPG Susukan;-;1131;0;18990600
;25/01/2026;Pengiriman SPPG Susukan;-;1121;20470436;0
;25/01/2026;Pengiriman SPPG Susukan;-;4111;0;20470436
;25/01/2026;Pembelian 1 pcs jam dinding kantor;-;1141;39525;0
;25/01/2026;Pembelian 1 pcs jam dinding kantor;-;2111;0;39525
;25/01/2026;Pembelian 1 pcs timbangan duduk;-;1211;716900;0
;25/01/2026;Pembelian 1 pcs timbangan duduk;-;2111;0;716900
;25/01/2026;Pembelian 1 pcs trolley lipat;-;1211;179000;0
;25/01/2026;Pembelian 1 pcs trolley lipat;-;2111;0;179000
;25/01/2026;2 pcs mouse masuk perlengkapan (pembelian 6/11);-;1141;100000;0
;25/01/2026;2 pcs mouse masuk perlengkapan (pembelian 6/11);-;1211;0;100000
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 19/1);-;1112;18578400;0
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 19/1);-;1121;0;18578400
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 20/1);-;1112;21704750;0
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 20/1);-;1121;0;21704750
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 21/1);-;1112;20487750;0
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 21/1);-;1121;0;20487750
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 22/1);-;1112;26638200;0
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 22/1);-;1121;0;26638200
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 22/1);-;1112;25730250;0
;25/01/2026;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 22/1);-;1121;0;25730250
;25/01/2026;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 7/1 dan 8/1);-;2111;20043750;0
;25/01/2026;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 7/1 dan 8/1);-;5221;2500;0
;25/01/2026;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 7/1 dan 8/1);-;1112;0;20046250
;25/01/2026;Pelunasan piutang SPPG Susukan (pengiriman 18/1);-;1112;14112800;0
;25/01/2026;Pelunasan piutang SPPG Susukan (pengiriman 18/1);-;1121;0;14112800
;25/01/2026;Pelunasan piutang SPPG Susukan (pengiriman beras 7/1);-;1112;7500000;0
;25/01/2026;Pelunasan piutang SPPG Susukan (pengiriman beras 7/1);-;1121;0;7500000
;25/01/2026;Pembelian akomodasi makan;-;5171;30700;0
;25/01/2026;Pembelian akomodasi makan;-;1111;0;30700
;25/01/2026;Pembelian akomodasi makan;-;5171;25000;0
;25/01/2026;Pembelian akomodasi makan;-;1111;0;25000
;25/01/2026;Pelunasan kas bon pembelian BBM;-;1111;200000;0
;25/01/2026;Pelunasan kas bon pembelian BBM;-;1122;0;200000
;25/01/2026;Pembelian BBM;-;5172;200000;0
;25/01/2026;Pembelian BBM;-;1111;0;200000
;26/01/2026;Instalasi wifi dan internet 4 bulan;-;1211;500000;0
;26/01/2026;Instalasi wifi dan internet 4 bulan;-;1161;554500;0
;26/01/2026;Instalasi wifi dan internet 4 bulan;-;1111;0;1054500
;26/01/2026;Pembelian perlengkapan memasak gudang;-;1141;132000;0
;26/01/2026;Pembelian perlengkapan memasak gudang;-;1111;0;132000
;26/01/2026;Pembelian 80 kg melon di UD Berkah Buah;-;1131;1320000;0
;26/01/2026;Pembelian 80 kg melon di UD Berkah Buah;-;2111;0;1320000
;26/01/2026;Pembelian persediaan di UD Rini Sayur;-;1131;2075000;0
;26/01/2026;Pembelian persediaan di UD Rini Sayur;-;1111;0;2075000
;26/01/2026;Pembelian 2 pcs cuka sukasari di Toko Eka sari;-;1131;26000;0
;26/01/2026;Pembelian 2 pcs cuka sukasari di Toko Eka sari;-;1111;0;26000
;26/01/2026;Pembelian 30 kg selada ke Pak safrudin;-;1131;870000;0
;26/01/2026;Pembelian 30 kg selada ke Pak safrudin;-;2111;0;870000
;26/01/2026;Pembelian 180 kg buah naga SPPG MBS Wanayasa ke Bu Lis;-;1131;2070000;0
;26/01/2026;Pembelian 180 kg buah naga SPPG MBS Wanayasa ke Bu Lis;-;2111;0;2070000
;26/01/2026;Pembelian 1000 kg beras ke Bu Lis;-;1131;13900000;0
;26/01/2026;Pembelian 1000 kg beras ke Bu Lis;-;2111;0;13900000
;26/01/2026;Pembelian 2570 pcs bandeng presto ke Pak Wandi;-;1131;5782500;0
;26/01/2026;Pembelian 2570 pcs bandeng presto ke Pak Wandi;-;2111;0;5782500
;26/01/2026;Pembelian 2 peti telur ke Tadus;-;1131;490000;0
;26/01/2026;Pembelian 2 peti telur ke Tadus;-;2111;0;490000
;26/01/2026;Pembelian 2550 pcs tahu pong ke Pak Safrudin;-;1131;1275000;0
;26/01/2026;Pembelian 2550 pcs tahu pong ke Pak Safrudin;-;2111;0;1275000
;26/01/2026;Pembelian 500 pcs bandeng presto ke Bu Dewi;-;1131;1500000;0
;26/01/2026;Pembelian 500 pcs bandeng presto ke Bu Dewi;-;2111;0;1500000
;26/01/2026;Pembelian 550 kg beras SPPG Merden ke Pak Slamet;-;1131;7425000;0
;26/01/2026;Pembelian 550 kg beras SPPG Merden ke Pak Slamet;-;2111;0;7425000
